javax.jdo:JDOHelper$16:final:java.lang.Object:java.security.PrivilegedExceptionAction:<init>::3:java.lang.reflect.Method,java.lang.Object,java.lang.Object[]:void::3PP
javax.jdo:JDOHelper$16:final:java.lang.Object:java.security.PrivilegedExceptionAction:run:public:0::java.lang.Object::3PP
javax.jdo:JDOFatalDataStoreException:public:javax.jdo.JDOFatalException::<init>:public:0::void::3PP
javax.jdo:JDOFatalDataStoreException:public:javax.jdo.JDOFatalException::<init>:public:1:java.lang.String:void::3PP
javax.jdo:JDOFatalDataStoreException:public:javax.jdo.JDOFatalException::<init>:public:2:java.lang.String,java.lang.Object:void::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newUniqueMetadata:public,abstract:0::javax.jdo.metadata.UniqueMetadata::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUniqueMetadata:public,abstract:0::javax.jdo.metadata.UniqueMetadata::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newForeignKeyMetadata:public,abstract:0::javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getForeignKeyMetadata:public,abstract:0::javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getConverter:public,abstract:0::javax.jdo.AttributeConverter::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setConverter:public,abstract:1:javax.jdo.AttributeConverter:javax.jdo.metadata.ValueMetadata::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUseDefaultConversion:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:ValueMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUseDefaultConversion:public,abstract:1:java.lang.Boolean:javax.jdo.metadata.ValueMetadata::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setColumn:public,abstract:1:java.lang.String:javax.jdo.metadata.DatastoreIdentityMetadata::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumn:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setStrategy:public,abstract:1:javax.jdo.annotations.IdGeneratorStrategy:javax.jdo.metadata.DatastoreIdentityMetadata::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getStrategy:public,abstract:0::javax.jdo.annotations.IdGeneratorStrategy::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setCustomStrategy:public,abstract:1:java.lang.String:javax.jdo.metadata.DatastoreIdentityMetadata::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getCustomStrategy:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setSequence:public,abstract:1:java.lang.String:javax.jdo.metadata.DatastoreIdentityMetadata::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getSequence:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumns:public,abstract:0::javax.jdo.metadata.ColumnMetadata[]::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newColumnMetadata:public,abstract:0::javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:DatastoreIdentityMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfColumns:public,abstract:0::int::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setColumn:public,abstract:1:java.lang.String:javax.jdo.metadata.DiscriminatorMetadata::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumn:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setValue:public,abstract:1:java.lang.String:javax.jdo.metadata.DiscriminatorMetadata::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getValue:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setStrategy:public,abstract:1:javax.jdo.annotations.DiscriminatorStrategy:javax.jdo.metadata.DiscriminatorMetadata::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getStrategy:public,abstract:0::javax.jdo.annotations.DiscriminatorStrategy::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setIndexed:public,abstract:1:javax.jdo.metadata.Indexed:javax.jdo.metadata.DiscriminatorMetadata::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getIndexed:public,abstract:0::javax.jdo.metadata.Indexed::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumns:public,abstract:0::javax.jdo.metadata.ColumnMetadata[]::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newColumnMetadata:public,abstract:0::javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfColumns:public,abstract:0::int::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:DiscriminatorMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setColumn:public,abstract:1:java.lang.String:javax.jdo.metadata.KeyMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumn:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setTable:public,abstract:1:java.lang.String:javax.jdo.metadata.KeyMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getTable:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setDeleteAction:public,abstract:1:javax.jdo.annotations.ForeignKeyAction:javax.jdo.metadata.KeyMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getDeleteAction:public,abstract:0::javax.jdo.annotations.ForeignKeyAction::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUpdateAction:public,abstract:1:javax.jdo.annotations.ForeignKeyAction:javax.jdo.metadata.KeyMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUpdateAction:public,abstract:0::javax.jdo.annotations.ForeignKeyAction::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getColumns:public,abstract:0::javax.jdo.metadata.ColumnMetadata[]::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newColumnMetadata:public,abstract:0::javax.jdo.metadata.ColumnMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getNumberOfColumns:public,abstract:0::int::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newEmbeddedMetadata:public,abstract:0::javax.jdo.metadata.EmbeddedMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getEmbeddedMetadata:public,abstract:0::javax.jdo.metadata.EmbeddedMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getIndexMetadata:public,abstract:0::javax.jdo.metadata.IndexMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newUniqueMetadata:public,abstract:0::javax.jdo.metadata.UniqueMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUniqueMetadata:public,abstract:0::javax.jdo.metadata.UniqueMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:newForeignKeyMetadata:public,abstract:0::javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getForeignKeyMetadata:public,abstract:0::javax.jdo.metadata.ForeignKeyMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getConverter:public,abstract:0::javax.jdo.AttributeConverter::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setConverter:public,abstract:1:javax.jdo.AttributeConverter:javax.jdo.metadata.KeyMetadata::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUseDefaultConversion:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:KeyMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUseDefaultConversion:public,abstract:1:java.lang.Boolean:javax.jdo.metadata.KeyMetadata::3PP
javax.jdo.metadata:Metadata:public,abstract,interface:::newExtensionMetadata:public,abstract:3:java.lang.String,java.lang.String,java.lang.String:javax.jdo.metadata.ExtensionMetadata::3PP
javax.jdo.metadata:Metadata:public,abstract,interface:::getNumberOfExtensions:public,abstract:0::int::3PP
javax.jdo.metadata:Metadata:public,abstract,interface:::getExtensions:public,abstract:0::javax.jdo.metadata.ExtensionMetadata[]::3PP
javax.jdo.metadata:Metadata:public,abstract,interface:::getParent:public,abstract:0::javax.jdo.metadata.Metadata::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getName:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setLanguage:public,abstract:1:java.lang.String:javax.jdo.metadata.QueryMetadata::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getLanguage:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setQuery:public,abstract:1:java.lang.String:javax.jdo.metadata.QueryMetadata::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getQuery:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setResultClass:public,abstract:1:java.lang.String:javax.jdo.metadata.QueryMetadata::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getResultClass:public,abstract:0::java.lang.String::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUnique:public,abstract:1:boolean:javax.jdo.metadata.QueryMetadata::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUnique:public,abstract:0::java.lang.Boolean::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setUnmodifiable:public,abstract:0::javax.jdo.metadata.QueryMetadata::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getUnmodifiable:public,abstract:0::boolean::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:setFetchPlan:public,abstract:1:java.lang.String:javax.jdo.metadata.QueryMetadata::3PP
javax.jdo.metadata:QueryMetadata:public,abstract,interface::javax.jdo.metadata.Metadata:getFetchPlan:public,abstract:0::java.lang.String::3PP
javax.jdo:JDOHelper$18:final:java.lang.Object:java.security.PrivilegedExceptionAction:<init>::3:java.lang.String,boolean,java.lang.ClassLoader:void::3PP
javax.jdo:JDOHelper$18:final:java.lang.Object:java.security.PrivilegedExceptionAction:run:public:0::java.lang.Class::3PP
javax.jdo:JDOHelper$18:final:java.lang.Object:java.security.PrivilegedExceptionAction:run:public,volatile:0::java.lang.Object::3PP
javax.jdo:JDOReadOnlyException:public:javax.jdo.JDOUserException::<init>:public:0::void::3PP
javax.jdo:JDOReadOnlyException:public:javax.jdo.JDOUserException::<init>:public:1:java.lang.String:void::3PP
javax.jdo:JDOReadOnlyException:public:javax.jdo.JDOUserException::<init>:public:2:java.lang.String,java.lang.Throwable[]:void::3PP
javax.jdo:JDOReadOnlyException:public:javax.jdo.JDOUserException::<init>:public:2:java.lang.String,java.lang.Throwable:void::3PP
javax.jdo:JDOHelper$3:final:java.lang.Object:javax.jdo.spi.JDOImplHelper$StateInterrogationObjectReturn:<init>::0::void::3PP
javax.jdo:JDOHelper$3:final:java.lang.Object:javax.jdo.spi.JDOImplHelper$StateInterrogationObjectReturn:get:public:2:java.lang.Object,javax.jdo.spi.StateInterrogation:java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setClass:public,abstract:1:java.lang.Class:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setCandidates:public,abstract:1:javax.jdo.Extent:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setCandidates:public,abstract:1:java.util.Collection:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setFilter:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:declareImports:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:declareParameters:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:declareVariables:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setOrdering:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setIgnoreCache:public,abstract:1:boolean:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:getIgnoreCache:public,abstract:0::boolean::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:compile:public,abstract:0::void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:execute:public,abstract:0::java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:execute:public,abstract:1:java.lang.Object:java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:execute:public,abstract:2:java.lang.Object,java.lang.Object:java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:execute:public,abstract:3:java.lang.Object,java.lang.Object,java.lang.Object:java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeWithMap:public,abstract:1:java.util.Map:java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeWithArray:public,abstract,transient:1:java.lang.Object[]:java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:getPersistenceManager:public,abstract:0::javax.jdo.PersistenceManager::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:close:public,abstract:1:java.lang.Object:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:closeAll:public,abstract:0::void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setGrouping:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setUnique:public,abstract:1:boolean:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setResult:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setResultClass:public,abstract:1:java.lang.Class:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setRange:public,abstract:2:long,long:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setRange:public,abstract:1:java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:addExtension:public,abstract:2:java.lang.String,java.lang.Object:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setExtensions:public,abstract:1:java.util.Map:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:getFetchPlan:public,abstract:0::javax.jdo.FetchPlan::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:deletePersistentAll:public,abstract,transient:1:java.lang.Object[]:long::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:deletePersistentAll:public,abstract:1:java.util.Map:long::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:deletePersistentAll:public,abstract:0::long::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setUnmodifiable:public,abstract:0::void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:isUnmodifiable:public,abstract:0::boolean::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:addSubquery:public,abstract:3:javax.jdo.Query,java.lang.String,java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:addSubquery:public,abstract:4:javax.jdo.Query,java.lang.String,java.lang.String,java.lang.String:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:addSubquery:public,abstract,transient:4:javax.jdo.Query,java.lang.String,java.lang.String,java.lang.String[]:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:addSubquery:public,abstract:4:javax.jdo.Query,java.lang.String,java.lang.String,java.util.Map:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setDatastoreReadTimeoutMillis:public,abstract:1:java.lang.Integer:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:getDatastoreReadTimeoutMillis:public,abstract:0::java.lang.Integer::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setDatastoreWriteTimeoutMillis:public,abstract:1:java.lang.Integer:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:getDatastoreWriteTimeoutMillis:public,abstract:0::java.lang.Integer::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:cancelAll:public,abstract:0::void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:cancel:public,abstract:1:java.lang.Thread:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setSerializeRead:public,abstract:1:java.lang.Boolean:void::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:getSerializeRead:public,abstract:0::java.lang.Boolean::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:saveAsNamedQuery:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:filter:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:orderBy:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:groupBy:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:having:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:result:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:range:public,abstract:2:long,long:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:range:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:subquery:public,abstract:3:javax.jdo.Query,java.lang.String,java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:subquery:public,abstract:4:javax.jdo.Query,java.lang.String,java.lang.String,java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:subquery:public,abstract,transient:4:javax.jdo.Query,java.lang.String,java.lang.String,java.lang.String[]:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:subquery:public,abstract:4:javax.jdo.Query,java.lang.String,java.lang.String,java.util.Map:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:imports:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:parameters:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:variables:public,abstract:1:java.lang.String:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:datastoreReadTimeoutMillis:public,abstract:1:java.lang.Integer:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:datastoreWriteTimeoutMillis:public,abstract:1:java.lang.Integer:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:serializeRead:public,abstract:1:java.lang.Boolean:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:unmodifiable:public,abstract:0::javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:ignoreCache:public,abstract:1:boolean:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:extension:public,abstract:2:java.lang.String,java.lang.Object:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:extensions:public,abstract:1:java.util.Map:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setNamedParameters:public,abstract:1:java.util.Map:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:setParameters:public,abstract,transient:1:java.lang.Object[]:javax.jdo.Query::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeList:public,abstract:0::java.util.List::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeUnique:public,abstract:0::java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeResultList:public,abstract:1:java.lang.Class:java.util.List::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeResultUnique:public,abstract:1:java.lang.Class:java.lang.Object::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeResultList:public,abstract:0::java.util.List::3PP
javax.jdo:Query:public,abstract,interface::java.lang.AutoCloseable,java.io.Serializable:executeResultUnique:public,abstract:0::java.lang.Object::3PP
javax.jdo:JDOHelper$19:final:java.lang.Object:java.security.PrivilegedExceptionAction:<init>::1:java.net.URL:void::3PP
javax.jdo:JDOHelper$19:final:java.lang.Object:java.security.PrivilegedExceptionAction:run:public:0::java.io.InputStream::3PP
javax.jdo:JDOHelper$19:final:java.lang.Object:java.security.PrivilegedExceptionAction:run:public,volatile:0::java.lang.Object::3PP
javax.jdo:JDOHelper$4:final:java.lang.Object:javax.jdo.spi.JDOImplHelper$StateInterrogationObjectReturn:<init>::0::void::3PP
javax.jdo:JDOHelper$4:final:java.lang.Object:javax.jdo.spi.JDOImplHelper$StateInterrogationObjectReturn:get:public:2:java.lang.Object,javax.jdo.spi.StateInterrogation:java.lang.Object::3PP
javax.jdo:Enhancer:public:java.lang.Object::<init>:public:0::void::3PP
javax.jdo:Enhancer:public:java.lang.Object::main:public,static:1:java.lang.String[]:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::run:private:1:java.lang.String[]:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::processArgs:private:1:java.lang.String[]:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::parseArgs:private:1:java.lang.String[]:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::hasNextArgument:private:4:java.lang.String,java.lang.String,int,int:boolean::3PP
javax.jdo:Enhancer:public:java.lang.Object::parseFiles:private:3:java.lang.String[],boolean,boolean:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::prepareClassLoader:private:1:java.lang.String:java.lang.ClassLoader::3PP
javax.jdo:Enhancer:public:java.lang.Object::addErrorMessage:private:1:java.lang.String:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::setError:private:0::void::3PP
javax.jdo:Enhancer:public:java.lang.Object::setPrintAndExit:private:0::void::3PP
javax.jdo:Enhancer:public:java.lang.Object::exit:private:1:int:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::addVerboseMessage:private,transient:2:java.lang.String,java.lang.String[]:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::addVerboseMessage:private:2:java.lang.String,java.lang.String:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::addVerboseMessage:private:1:java.lang.String:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::addVerboseMessage:private:2:java.lang.String,int:void::3PP
javax.jdo:Enhancer:public:java.lang.Object::<clinit>:static:0::void::3PP
javax.jdo:JDOEnhancer:public,abstract,interface::java.lang.instrument.ClassFileTransformer:getProperties:public,abstract:0::java.util.Properties::3PP
